Date,Open,High,Low,Close,Adj Close,Volume,country,bond_name
2013-01-03,1.03,1.03,1.01,1.02,1.02,,canada,Canada 6M
2013-01-04,1.01,1.02,1.01,1.01,1.01,,canada,Canada 6M
2013-01-05,1.02,1.02,1.02,1.02,1.02,,canada,Canada 6M
2013-01-07,1.01,1.02,1.0,1.01,1.01,,canada,Canada 6M
2013-01-08,1.01,1.02,0.99,1.0,1.0,,canada,Canada 6M
2013-01-09,0.99,1.0,0.99,1.0,1.0,,canada,Canada 6M
2013-01-10,1.0,1.0,0.99,1.0,1.0,,canada,Canada 6M
2013-01-11,0.99,1.0,0.99,0.99,0.99,,canada,Canada 6M
2013-01-13,1.0,1.0,1.0,1.0,1.0,,canada,Canada 6M
2013-01-14,1.0,1.0,0.99,1.0,1.0,,canada,Canada 6M
2013-01-15,1.0,1.01,0.99,0.99,0.99,,canada,Canada 6M
2013-01-16,1.0,1.0,0.99,0.99,0.99,,canada,Canada 6M
2013-01-17,0.99,1.0,0.99,0.99,0.99,,canada,Canada 6M
2013-01-18,1.0,1.0,1.0,1.0,1.0,,canada,Canada 6M
2013-01-21,1.0,1.01,1.0,1.01,1.01,,canada,Canada 6M
2013-01-22,1.0,1.0,1.0,1.0,1.0,,canada,Canada 6M
2013-01-23,1.0,1.0,0.99,0.99,0.99,,canada,Canada 6M
2013-01-24,0.99,0.99,0.99,0.99,0.99,,canada,Canada 6M
2013-01-25,0.99,0.99,0.99,0.99,0.99,,canada,Canada 6M
2013-01-28,1.0,1.0,1.0,1.0,1.0,,canada,Canada 6M
2013-01-29,1.01,1.01,0.99,0.99,0.99,,canada,Canada 6M
2013-01-30,0.99,0.99,0.99,0.99,0.99,,canada,Canada 6M
2013-01-31,0.98,0.99,0.98,0.99,0.99,,canada,Canada 6M
2013-02-01,1.0,1.0,0.99,1.0,1.0,,canada,Canada 6M
2013-02-04,1.0,1.01,1.0,1.0,1.0,,canada,Canada 6M
2013-02-05,1.01,1.01,1.0,1.0,1.0,,canada,Canada 6M
2013-02-06,1.0,1.0,1.0,1.0,1.0,,canada,Canada 6M
2013-02-07,1.01,1.01,0.99,0.99,0.99,,canada,Canada 6M
2013-02-08,1.0,1.0,0.99,0.99,0.99,,canada,Canada 6M
2013-02-09,0.99,0.99,0.99,0.99,0.99,,canada,Canada 6M
2013-02-11,0.99,0.99,0.99,0.99,0.99,,canada,Canada 6M
2013-02-12,1.0,1.06,0.99,0.99,0.99,,canada,Canada 6M
2013-02-13,0.98,1.01,0.98,1.0,1.0,,canada,Canada 6M
2013-02-14,1.01,1.01,1.0,1.0,1.0,,canada,Canada 6M
2013-02-15,1.01,1.01,1.0,1.0,1.0,,canada,Canada 6M
2013-02-17,1.0,1.0,1.0,1.0,1.0,,canada,Canada 6M
2013-02-19,1.0,1.01,1.0,1.0,1.0,,canada,Canada 6M
2013-02-20,1.01,1.01,1.0,1.01,1.01,,canada,Canada 6M
2013-02-21,1.01,1.01,1.0,1.0,1.0,,canada,Canada 6M
2013-02-22,1.0,1.01,1.0,1.0,1.0,,canada,Canada 6M
2013-02-23,1.01,1.01,1.01,1.01,1.01,,canada,Canada 6M
2013-02-25,1.0,1.01,0.99,0.99,0.99,,canada,Canada 6M
2013-02-26,0.99,1.01,0.99,0.99,0.99,,canada,Canada 6M
2013-02-27,1.0,1.01,0.99,0.99,0.99,,canada,Canada 6M
2013-02-28,0.99,0.99,0.99,0.99,0.99,,canada,Canada 6M
2013-03-01,0.99,1.0,0.98,0.99,0.99,,canada,Canada 6M
2013-03-02,0.99,0.99,0.99,0.99,0.99,,canada,Canada 6M
2013-03-04,0.99,0.99,0.99,0.99,0.99,,canada,Canada 6M
2013-03-05,0.99,1.0,0.99,1.0,1.0,,canada,Canada 6M
2013-03-06,1.0,1.0,0.99,1.0,1.0,,canada,Canada 6M
2013-03-07,1.0,1.0,1.0,1.0,1.0,,canada,Canada 6M
2013-03-08,1.0,1.02,1.0,1.01,1.01,,canada,Canada 6M
2013-03-10,1.01,1.01,1.01,1.01,1.01,,canada,Canada 6M
2013-03-11,0.99,1.02,0.99,1.02,1.02,,canada,Canada 6M
2013-03-12,1.01,1.02,1.0,1.01,1.01,,canada,Canada 6M
2013-03-13,1.01,1.01,1.01,1.01,1.01,,canada,Canada 6M
2013-03-14,1.01,1.02,1.01,1.01,1.01,,canada,Canada 6M
2013-03-15,1.01,1.02,1.01,1.01,1.01,,canada,Canada 6M
2013-03-17,1.01,1.01,1.01,1.01,1.01,,canada,Canada 6M
2013-03-18,1.01,1.01,1.0,1.01,1.01,,canada,Canada 6M
2013-03-19,1.0,1.01,1.0,1.0,1.0,,canada,Canada 6M
2013-03-20,1.0,1.0,1.0,1.0,1.0,,canada,Canada 6M
2013-03-21,1.0,1.0,1.0,1.0,1.0,,canada,Canada 6M
2013-03-22,1.0,1.0,1.0,1.0,1.0,,canada,Canada 6M
2013-03-25,1.0,1.01,1.0,1.01,1.01,,canada,Canada 6M
2013-03-26,1.01,1.01,1.01,1.01,1.01,,canada,Canada 6M
2013-03-27,1.01,1.01,1.01,1.01,1.01,,canada,Canada 6M
2013-03-28,1.01,1.01,1.0,1.0,1.0,,canada,Canada 6M
2013-03-29,1.0,1.0,1.0,1.0,1.0,,canada,Canada 6M
2013-04-01,1.01,1.01,1.0,1.0,1.0,,canada,Canada 6M
2013-04-02,1.0,1.0,1.0,1.0,1.0,,canada,Canada 6M
2013-04-03,1.0,1.0,1.0,1.0,1.0,,canada,Canada 6M
2013-04-04,1.0,1.0,1.0,1.0,1.0,,canada,Canada 6M
2013-04-05,1.0,1.0,1.0,1.0,1.0,,canada,Canada 6M
2013-04-08,1.0,1.0,1.0,1.0,1.0,,canada,Canada 6M
2013-04-09,1.0,1.01,1.0,1.0,1.0,,canada,Canada 6M
2013-04-10,1.01,1.02,1.0,1.0,1.0,,canada,Canada 6M
2013-04-11,1.01,1.02,1.0,1.0,1.0,,canada,Canada 6M
2013-04-12,1.0,1.02,0.99,0.99,0.99,,canada,Canada 6M
2013-04-15,1.02,1.02,0.99,1.0,1.0,,canada,Canada 6M
2013-04-16,1.0,1.01,1.0,1.0,1.0,,canada,Canada 6M
2013-04-17,1.0,1.0,0.99,0.99,0.99,,canada,Canada 6M
2013-04-18,1.0,1.0,1.0,1.0,1.0,,canada,Canada 6M
2013-04-19,1.0,1.01,1.0,1.0,1.0,,canada,Canada 6M
2013-04-22,1.01,1.02,1.0,1.01,1.01,,canada,Canada 6M
2013-04-23,1.0,1.02,1.0,1.01,1.01,,canada,Canada 6M
2013-04-24,1.01,1.02,1.01,1.01,1.01,,canada,Canada 6M
2013-04-25,1.02,1.02,1.01,1.01,1.01,,canada,Canada 6M
2013-04-26,1.02,1.02,1.01,1.01,1.01,,canada,Canada 6M
2013-04-29,1.02,1.02,1.01,1.01,1.01,,canada,Canada 6M
2013-04-30,1.01,1.01,1.01,1.01,1.01,,canada,Canada 6M
2013-05-01,1.02,1.02,1.01,1.01,1.01,,canada,Canada 6M
